timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-11-17 18:00:00,political_rally,4314,0.22707623660574505,31.19801196963911,48.62741029799212,6,18,True,False,-3447.0,1659.881435037708,-1787.118564962292,Medium
2024-11-18 09:00:00,sports_game,13164,0.3920234305509739,21.231512358714173,72.41937559172104,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 09:15:00,sports_game,48256,0.2903427809668789,26.59764700594401,53.33762471736473,0,9,False,False,35092.0,-24409.666606603616,10682.333393396384,Medium
2024-11-18 09:30:00,sports_game,71144,0.6433908437442908,20.77980739012358,58.90710963385925,0,9,False,False,22888.0,-16982.050021652252,5905.949978347748,High
2024-11-18 09:45:00,sports_game,106451,0.8640895295220371,23.205587358300303,68.37678688031093,0,9,False,False,35307.0,-21426.493545745907,13880.506454254093,Very High
2024-11-18 10:00:00,sports_game,119399,0.35369175782379236,24.747654194970977,71.59902325084703,0,10,False,False,12948.0,-6782.924489120491,6165.075510879509,Medium
2024-11-18 10:15:00,sports_game,105598,0.6471787991179352,24.691388936109053,56.82704996185624,0,10,False,False,-13801.0,10521.319453050555,-3279.6805469494448,High
2024-11-18 10:30:00,sports_game,107751,0.5098474980735582,37.93248210385291,60.04195588337104,0,10,False,False,2153.0,-730.2373388530116,1422.7626611469884,High
2024-11-18 10:45:00,sports_game,115442,0.3835673669812444,24.15130017713328,61.308674636241065,0,10,False,False,7691.0,-3270.0457883231074,4420.954211676893,Medium
2024-11-18 11:00:00,sports_game,70536,0.17809512371948832,26.224019035981605,48.57434957030434,0,11,False,False,-44906.0,25354.739599492244,-19551.260400507756,Low
2024-11-18 11:15:00,sports_game,47645,0.6013108543749006,18.399238673175827,60.429076728490045,0,11,False,True,-22891.0,17485.748291662097,-5405.2517083379025,High
2024-11-18 11:30:00,sports_game,12674,0.8029684529614324,17.693044249244547,41.061865504477886,0,11,False,False,-34971.0,10823.44392651447,-24147.55607348553,Very High
2024-11-20 16:00:00,sports_game,10737,0.3481421318105399,18.895897693665255,42.18597646730103,2,16,False,False,0.0,-0.0,0.0,Medium
2024-11-20 16:15:00,sports_game,38855,0.668304099822896,26.979085894471076,52.26801315201605,2,16,False,False,28118.0,-10483.076029153697,17634.923970846303,High
2024-11-20 16:30:00,sports_game,57478,0.2959775802352372,22.125568543772292,61.86599294798007,2,16,False,False,18623.0,-12579.050711158132,6043.949288841868,Medium
2024-11-20 16:45:00,sports_game,87253,0.37470353354263863,28.99330207902128,65.46709583349795,2,16,False,False,29775.0,-10941.988503557372,18833.01149644263,Medium
2024-11-20 17:00:00,sports_game,86743,0.5991860236360763,17.815495209168688,51.871958343207965,2,17,False,False,-510.0,305.07155373848497,-204.92844626151503,High
2024-11-20 17:15:00,sports_game,99393,0.5608288314813811,29.26800409380151,62.52897868929662,2,17,False,False,12650.0,-4845.837672911798,7804.162327088202,High
2024-11-20 17:30:00,sports_game,111271,0.3674393438444663,21.323034403720726,78.77023720055898,2,17,False,False,11878.0,-4619.941966116398,7258.058033883602,Medium
2024-11-20 17:45:00,sports_game,87286,0.5514672536108586,20.226734994886762,75.74674600355397,2,17,False,False,-23985.0,14533.81160593171,-9451.18839406829,High
2024-11-20 18:00:00,sports_game,92374,0.8490749972674023,22.066772741615075,59.72757326680011,2,18,False,False,5088.0,-2042.2444998511837,3045.7555001488163,Very High
2024-11-20 18:15:00,sports_game,62227,0.6412528032710048,28.621308429676233,66.17821775669461,2,18,False,False,-30147.0,19273.93362903433,-10873.06637096567,High
2024-11-20 18:30:00,sports_game,36091,0.6369626937915791,21.032689389294504,62.49724226278738,2,18,False,False,-26136.0,15421.47702747753,-10714.52297252247,High
2024-11-20 18:45:00,sports_game,10944,0.1367561160314594,34.53138414034902,46.72169837600841,2,18,False,False,-25147.0,9355.101231476108,-15791.898768523892,Low
2024-11-21 14:00:00,flash_mob,114,0.6722391105436023,26.930764331287975,59.64915214055533,3,14,False,False,0.0,-0.0,0.0,High
2024-11-21 14:15:00,flash_mob,901,0.18916737745888598,30.315951845236604,43.20922687488906,3,14,False,False,787.0,-480.92414037632113,306.07585962367887,Low
2024-11-21 14:30:00,flash_mob,917,0.37202194746927997,15.114921156112638,78.98768280701444,3,14,False,False,16.0,-6.783441392260692,9.216558607739309,Medium
2024-11-21 14:45:00,flash_mob,117,0.8492113231923059,17.158135743366216,43.40162194975382,3,14,False,False,-800.0,629.8497427540035,-170.1502572459965,Very High
2024-11-28 10:00:00,concert,2010,0.19869555917602633,32.519381423088895,64.60735217315263,3,10,False,False,0.0,-0.0,0.0,Low
2024-11-28 10:15:00,concert,2882,0.7597328552860895,22.476731742893183,77.37529381862896,3,10,False,False,872.0,-387.212528198545,484.787471801455,High
2024-11-28 10:30:00,concert,3479,0.3961273384441394,24.04546813595567,40.75864467206695,3,10,False,False,597.0,-450.455342928056,146.54465707194402,Medium
2024-11-28 10:45:00,concert,3705,0.43313305676109337,17.095720645669157,51.67771920152659,3,10,False,False,226.0,-100.60188308130593,125.39811691869407,Medium
2024-11-28 11:00:00,concert,3098,0.3983866436370569,31.74661892783444,47.218652938292294,3,11,False,False,-607.0,372.5720228396456,-234.42797716035437,Medium
2024-11-28 11:15:00,concert,3406,0.466159716487598,23.88805424851957,79.40999567959895,3,11,False,False,308.0,-107.19531199610405,200.80468800389593,Medium
2024-11-28 11:30:00,concert,3395,0.3522010565819359,19.53141324310735,56.56411935202763,3,11,False,False,-11.0,7.911688897570646,-3.088311102429354,Medium
2024-11-28 11:45:00,concert,4188,0.6115324233388565,25.140389313153957,77.82719058716089,3,11,False,False,793.0,-564.3555017743545,228.64449822564552,High
2024-11-28 12:00:00,concert,3373,0.5499793914474153,28.147967554818536,60.433569822151725,3,12,False,False,-815.0,632.2833641137997,-182.71663588620027,High
2024-11-28 12:15:00,concert,3567,0.7635259831047057,26.051159616956838,47.66670138041606,3,12,False,False,194.0,-62.590116575805865,131.40988342419413,High
2024-11-28 12:30:00,concert,3369,0.437922100753143,20.03211210537647,77.9630357726331,3,12,False,True,-198.0,109.11593498467771,-88.88406501532229,Medium
2024-11-28 12:45:00,concert,2811,0.6506868747323683,20.411780255259956,54.239163687443714,3,12,False,False,-558.0,274.0378496956559,-283.9621503043441,High
2024-11-28 13:00:00,concert,1740,0.1575811382475977,20.245921118062135,42.1227010000156,3,13,False,False,-1071.0,402.28795124252804,-668.712048757472,Low
2024-12-11 16:00:00,conference,310,0.5906968520951568,28.355767433683177,62.07136868750103,2,16,False,False,0.0,-0.0,0.0,High
2024-12-11 16:15:00,conference,421,0.3750373074254789,28.351662469730492,49.976638852368055,2,16,False,False,111.0,-76.00598493005604,34.994015069943956,Medium
2024-12-11 16:30:00,conference,308,0.8753028740864675,18.578137218372355,65.60903935414713,2,16,False,True,-113.0,56.10902353417217,-56.89097646582783,Very High
2024-12-11 16:45:00,conference,313,0.49693006894880076,22.538803068984524,76.47959838773903,2,16,False,False,5.0,-2.1727744759860226,2.8272255240139774,Medium
2024-12-11 17:00:00,conference,341,0.18894058313735052,22.270882575013328,74.73850765159018,2,17,False,False,28.0,-10.719948330204538,17.280051669795462,Low
2024-12-11 17:15:00,conference,357,0.3688691494854226,21.580194728701116,46.38752657677476,2,17,False,True,16.0,-11.18263664834922,4.81736335165078,Medium
2024-12-11 17:30:00,conference,348,0.3410746887340899,26.853465745238264,56.67152067232239,2,17,False,False,-9.0,6.1105489398800374,-2.8894510601199626,Medium
2024-12-11 17:45:00,conference,331,0.7330339403546614,22.655871126481824,47.99713915369401,2,17,False,False,-17.0,6.049301578871477,-10.950698421128523,High
2024-12-11 18:00:00,conference,327,0.3982985625017824,24.174327191053603,45.468593923672174,2,18,False,False,-4.0,1.6691452909610982,-2.330854709038902,Medium
2024-12-11 18:15:00,conference,333,0.10700135151321871,21.673859051057107,54.62034991952602,2,18,False,False,6.0,-3.012844965444007,2.987155034555993,Low
2024-12-11 18:30:00,conference,326,0.17664654745926678,26.38630810387116,50.78600523969385,2,18,False,False,-7.0,4.703600622706189,-2.2963993772938114,Low
2024-12-11 18:45:00,conference,422,0.5229073533765556,34.91616236096665,51.098948676625675,2,18,False,False,96.0,-34.21352980969441,61.78647019030559,High
2024-12-11 19:00:00,conference,408,0.44667273960638987,24.693362202433995,44.87048581628618,2,19,False,False,-14.0,5.045295961142876,-8.954704038857123,Medium
2024-12-11 19:15:00,conference,390,0.8630152684198535,23.852284609354186,48.14876570802642,2,19,False,True,-18.0,10.434442078318455,-7.565557921681545,Very High
2024-12-11 19:30:00,conference,382,0.5906038757247873,32.9060227709617,43.91328427928649,2,19,False,False,-8.0,2.801590081109325,-5.198409918890675,High
2024-12-11 19:45:00,conference,362,0.4138786411382902,29.299423626190322,66.14845365875688,2,19,False,False,-20.0,6.01968037783971,-13.980319622160291,Medium
2024-12-11 20:00:00,conference,337,0.7841483594547342,34.56163695980118,54.04808905464972,2,20,False,False,-25.0,17.241524400270805,-7.758475599729195,High
2024-12-11 20:15:00,conference,319,0.8849678919458502,26.933678386472685,62.72302028107383,2,20,False,False,-18.0,14.286240675192667,-3.7137593248073326,Very High
2024-12-29 15:00:00,exhibition,983,0.5552315975769258,25.06902160940784,62.008426958607444,6,15,True,False,0.0,-0.0,0.0,High
2024-12-29 15:15:00,exhibition,1548,0.506781674123597,30.584091680265995,66.529277773339,6,15,True,False,565.0,-213.7818783440033,351.2181216559967,High
2024-12-29 15:30:00,exhibition,2048,0.37119235119364624,26.799803427831737,56.79632937331744,6,15,True,False,500.0,-340.95756353206434,159.04243646793566,Medium
2024-12-29 15:45:00,exhibition,2171,0.4368978600778892,18.719336770177893,77.37237974615144,6,15,True,True,123.0,-39.8806308060043,83.11936919399571,Medium
2024-12-29 16:00:00,exhibition,2214,0.5141813200248996,23.669498035413284,66.44068163517457,6,16,True,False,43.0,-23.759888926036343,19.240111073963657,High
2024-12-29 16:15:00,exhibition,2681,0.2234407940470874,38.886018016537456,58.00632390726396,6,16,True,False,467.0,-226.65198462243143,240.34801537756857,Medium
2024-12-29 16:30:00,exhibition,2421,0.5476766734775118,30.73287780748751,69.8859330047245,6,16,True,False,-260.0,89.43620355239425,-170.56379644760574,High
2024-12-29 16:45:00,exhibition,2118,0.370151364787643,21.01290534592363,65.34365633601858,6,16,True,False,-303.0,232.25543584759262,-70.74456415240738,Medium
2024-12-29 17:00:00,exhibition,2591,0.2523377787790622,34.254635819092584,60.911401473867514,6,17,True,False,473.0,-337.2930705685887,135.7069294314113,Medium
2024-12-29 17:15:00,exhibition,2464,0.26481308999239117,28.37055583808761,59.82893918131683,6,17,True,False,-127.0,38.66683833609532,-88.33316166390469,Medium
2024-12-29 17:30:00,exhibition,2248,0.335249905003948,20.67593065390582,48.928970157316854,6,17,True,True,-216.0,112.83018866633655,-103.16981133366345,Medium
2024-12-29 17:45:00,exhibition,2350,0.5486673054078736,24.70135577899023,65.28874353001224,6,17,True,True,102.0,-57.27421693145119,44.72578306854881,High
2024-12-29 18:00:00,exhibition,2298,0.14550871241461094,22.991063076214537,64.36748825816811,6,18,True,False,-52.0,24.7394862008108,-27.2605137991892,Low
2024-12-29 18:15:00,exhibition,2511,0.5251862933576626,23.71697292106966,45.03203782398997,6,18,True,False,213.0,-79.43515478205958,133.56484521794042,High
2024-12-29 18:30:00,exhibition,2227,0.21848330059486065,21.622000424121776,70.84083703212843,6,18,True,False,-284.0,172.24041844161533,-111.75958155838467,Medium
2024-12-29 18:45:00,exhibition,2392,0.21608097013705507,24.353877960442425,78.1137891593871,6,18,True,False,165.0,-121.1396181208473,43.8603818791527,Medium
2024-12-29 19:00:00,exhibition,2274,0.5031277937539356,30.44751093887763,50.94207001120317,6,19,True,False,-118.0,50.3329854653344,-67.6670145346656,High
2024-12-29 19:15:00,exhibition,1869,0.3966498476742174,27.800641145850125,57.64336875563923,6,19,True,False,-405.0,287.79601932753815,-117.20398067246185,Medium
2024-12-29 19:30:00,exhibition,1367,0.7647640382100263,22.873069068249865,42.99431224689539,6,19,True,False,-502.0,248.20802009012488,-253.79197990987512,High
2024-12-29 19:45:00,exhibition,986,0.1724083998502377,24.30518245282949,68.18236256460486,6,19,True,False,-381.0,235.93962070782484,-145.06037929217516,Low
